"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"3FI30CQHVK51ZC6LKRECW2JKX4LB68","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3VE8AYVF8NJG2QZJ8A28NQ2M26UF8S","A3UVLUYTHE86UA","Submitted","Tue Oct 29 18:59:13 PDT 2019","Tue Oct 29 18:59:49 PDT 2019","Fri Nov 01 18:59:49 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0001310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Sit and wait","Suddenly, six more newcomers arrive. They look angry.","Pull out the gun.","The six newcomers stop and eye you cautiously."
"324N5FAHSXXN75PGRCZD7XI91RKVK2","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3WZ36BJEV429NTFR66R7VW7O1LMTBC","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:52:42 PDT 2019","Tue Oct 29 18:53:39 PDT 2019","Fri Nov 01 18:53:39 PDT 2019","","","","57","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0001311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The newcomer looks shocked to find you there, and runs back out, screaming for help.","Sit and wait","Suddenly, six more newcomers arrive. They look angry.","Smile and pull up your open hands.","One of the men walk up to you and take your bag.  You die a little inside, but want to stay on their good side."
"3D17ECOUOEH1PV1BZSNPJNUR11S31B","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","30H4UDGLT347ESQHGE8W42HLOH6MPQ","A3DCOAMPV42O9K","Submitted","Tue Oct 29 18:58:00 PDT 2019","Tue Oct 29 18:58:34 PDT 2019","Fri Nov 01 18:58:34 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0002000","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Eat some food to regain strength.","The food leaves you feeling more energized and the wounds do not hurt quite as much.","Search the area for firewood.","You obtain firewood and begin to set up camp for the night"
"3YKP7CX6G21K3CKQ31J42GJGSF5B77","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3MB8LZR5BGFMXJBG3A2988GXU2ALKM","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:56:44 PDT 2019","Tue Oct 29 18:57:57 PDT 2019","Fri Nov 01 18:57:57 PDT 2019","","","","73","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0002001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Eat some food to regain strength.","The food leaves you feeling more energized and the wounds do not hurt quite as much.","Search the area for a comfortable place to rest for the night.","You find a place nestled in the trees.  You'd rather stay in a building, but the trees will offer enough shelter."
"38F60IALAG36HNENIOPGNVFFQ8Z0TM","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3YDGXNSEO0G64A2UOT6PWM5VDGM84Y","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:00:41 PDT 2019","Tue Oct 29 19:01:41 PDT 2019","Fri Nov 01 19:01:41 PDT 2019","","","","60","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0002010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Take a nap to regain strength.","You wake up hours later, feeling much better.","Reach for the first aid kit.","You open the kit.  There is nothing in there that you can use."
"3ZLW647WALH8EGJ7IWN3O64WT7632S","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3MYYFCXHJ4TLXP8C7RIDOZMT1ZTG4G","A19Q676CHKCVOR","Submitted","Tue Oct 29 18:38:00 PDT 2019","Tue Oct 29 18:38:58 PDT 2019","Fri Nov 01 18:38:58 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0002011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You open the kit and try to find bandages.  You find the bandages and open the package and begin wrapping it around your wound.","Take a nap to regain strength.","You wake up hours later, feeling much better.","Unwrap your wound to take a look.","You tenderly remove your wound coverings to see how your wound is healing. You gasp from the pain."
"3EPG8DX9LKC7K27HYDM8ZGA9IDP5P7","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3RGU30DZTBUBSHNJL13C76V9FI1MJR","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:03:34 PDT 2019","Tue Oct 29 19:04:39 PDT 2019","Fri Nov 01 19:04:39 PDT 2019","","","","65","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0002100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Every single step sends painful shockwaves through your body, but you need to get off the road immediately.","Find Pain Med's","crawl to survive and find destiny","Lay on the ground, waiting for the end.","You wake up hours later covered in your own vomit.  You look around wondering how you are still alive."
"3K3G488TR2USKE8WYQ1XZL0JN9B5QY","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3X1FV8S5JYDKR2RRRNJ0XPM6EJTGVV","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:47:47 PDT 2019","Tue Oct 29 18:48:07 PDT 2019","Fri Nov 01 18:48:07 PDT 2019","","","","20","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0002101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Every single step sends painful shockwaves through your body, but you need to get off the road immediately.","Find Pain Med's","crawl to survive and find destiny","Slap yourself to avoid fainting.","Ouch!  That hurt.  At least you are awake now."
"3VADEH0UHCJ8Q45SA9ZGSRK1WXWSPV","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3OJSZ2ATDTIK0F1BSTXTNEFE2SE57G","A3KPQ7L5FS8SD6","Submitted","Tue Oct 29 19:14:46 PDT 2019","Tue Oct 29 19:15:07 PDT 2019","Fri Nov 01 19:15:07 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0002110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Every single step sends painful shockwaves through your body, but you need to get off the road immediately.","Look for survivors that possibly have medical experience","There is no one around, and you feel worse and worse.","Find the closest area that will provide shelter for you to rest and gain some strength to look for medical supplies.","You begin your search the next day to look for food, medicine and water."
"3ZFRE2BDQ90A0PTXRS35IX37LB5XZT","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3JBT3HLQF9O7DZP0V3YQC4DU3LOPZA","A3DCOAMPV42O9K","Submitted","Tue Oct 29 18:59:44 PDT 2019","Tue Oct 29 19:00:14 PDT 2019","Fri Nov 01 19:00:14 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0002111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Every single step sends painful shockwaves through your body, but you need to get off the road immediately.","Look for survivors that possibly have medical experience","There is no one around, and you feel worse and worse.","Start searching for anything that can aid you in providing first aid to your injury before expending the little energy you have left.","Exhausted from the search, you fall over and gasp for air."
"3RSBJ6YZECCH1ZO5PPM2WSWWX26OFR","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3Q8GYXHFEQOQCWW7JA54307S3355C9","AERFUU3M8CLQU","Submitted","Tue Oct 29 19:14:55 PDT 2019","Tue Oct 29 19:17:37 PDT 2019","Fri Nov 01 19:17:37 PDT 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0002200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and see a medical kit.  You open it up and find bandages.  You use those to wrap around the wound.","look for more supplies that can be used to further wrap the wound","Next to the medical kit is a stack of towels.  You try to tear them into strips to wrap your wound further.","Put some extra towels in your bag.","Gather belongings and stand up. Head out to search for food."
"31ODACBENU1TQG67AME5SWAB1TISQM","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","36U2A8VAG2L6XIIFMPRZ2GIT3H7KY6","A19Q676CHKCVOR","Submitted","Tue Oct 29 18:32:59 PDT 2019","Tue Oct 29 18:34:52 PDT 2019","Fri Nov 01 18:34:52 PDT 2019","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed3","0002201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and see a medical kit.  You open it up and find bandages.  You use those to wrap around the wound.","look for more supplies that can be used to further wrap the wound","Next to the medical kit is a stack of towels.  You try to tear them into strips to wrap your wound further.","Use the other towels as a pillow and lie down to rest your wound.","You wrap up the other towels into a makeshift pillow. You put your head down to rest."
"3Y3CZJSZ9KFSWFNWB5QX4BAOJVD5RZ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:10 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:10 PST 2019","","","3LEIZ60CDKLMLC9TEE2TQEDFYH89Z1","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 19:08:39 PDT 2019","Tue Oct 29 19:10:09 PDT 2019","Fri Nov 01 19:10:09 PDT 2019","","","","90","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed3","0002210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and see a medical kit.  You open it up and find bandages.  You use those to wrap around the wound.","take a nap and rest","Rest to recover, but you haven't eaten anything yet and you're kinda weak","Chop off your leg for something to eat.","Arrrrrgh!  The pain is unbelievable.  You hack a piece of meat off of your leg and try to eat it.  Unfortunately, you vomit and are in a worse predicament."
